date,mean_ndvi,mean_ndwi,delta_abs_ndvi,delta_abs_ndwi,campo,anno,source,ndvi_lower_90,ndvi_upper_90,confidence
2023-04-20,0.8617717512848799,0.4452400815206329,0.0466963736797334,0.0573827915580302,pascolo_6,2023,sentinel-2,,,
2023-04-23,0.8024,,,,pascolo_6,2023,sentinel-1-conformal-imputed,0.6664,0.9383,high
2023-04-26,0.8068,,,,pascolo_6,2023,sentinel-1-conformal,0.6709,0.9427,high
2023-04-28,0.6845804366568783,0.4127255322343522,0.3441737567153602,0.2759825595882672,pascolo_6,2023,sentinel-2,,,
2023-05-05,0.7802737583514717,0.499433476914251,0.0956933216945934,0.0867079446798987,pascolo_6,2023,sentinel-2,,,
2023-05-11,0.827,,,,pascolo_6,2023,sentinel-1-conformal,0.6911,0.963,high
2023-05-21,0.8172,,,,pascolo_6,2023,sentinel-1-conformal,0.6813,0.9531,high
2023-05-23,0.8456385748068582,0.4345172096324313,0.0653648164553865,0.0649162672818197,pascolo_6,2023,sentinel-2,,,
2023-05-25,0.816,,,,pascolo_6,2023,sentinel-1-conformal-imputed,0.68,0.9519,high
2023-05-28,0.8001944216123686,0.4681308976306504,0.4770625602843747,0.0225654624366651,pascolo_6,2023,sentinel-2,,,
2023-05-30,0.5853146734931326,0.4223558892378641,0.214879748119236,0.0457750083927863,pascolo_6,2023,sentinel-2,,,
2023-06-02,0.8168299026576943,0.468066290421729,0.2315152291645617,0.0457104011838648,pascolo_6,2023,sentinel-2,,,
2023-06-05,0.7737,,,,pascolo_6,2023,sentinel-1-conformal,0.6737,0.8737,high
2023-06-07,0.786564878269185,0.3820268782556713,0.0302650243885093,0.0860394121660577,pascolo_6,2023,sentinel-2,,,
2023-06-12,0.724591034480429,0.3587999405274956,0.0619738437887559,0.0232269377281756,pascolo_6,2023,sentinel-2,,,
2023-06-15,0.6589,,,,pascolo_6,2023,sentinel-1-conformal,0.5589,0.7589,high
2023-06-17,0.6987118758645562,0.264353754045344,0.0258791586158728,0.0944461864821515,pascolo_6,2023,sentinel-2,,,
2023-06-19,0.3969871307475356,0.1885122923226613,0.3017247451170205,0.0758414617226827,pascolo_6,2023,sentinel-2,,,
2023-06-22,0.4346630652107636,0.0423665930150255,0.0376759344632279,0.1461456993076357,pascolo_6,2023,sentinel-2,,,
2023-06-24,0.3435760694004758,0.2364690551416294,0.0910869958102878,0.1941024621266038,pascolo_6,2023,sentinel-2,,,
2023-06-25,0.5614,,,,pascolo_6,2023,sentinel-1-conformal,0.4614,0.6614,high
2023-06-27,0.4667121920891847,-0.0473274116929056,0.1231361226887089,0.2837964668345351,pascolo_6,2023,sentinel-2,,,
2023-06-29,0.5090220443691202,-0.0356174474598748,0.0423098522799355,0.0117099642330307,pascolo_6,2023,sentinel-2,,,
2023-07-02,0.5925087519745069,0.0263079688516472,0.0834867076053866,0.0619254163115221,pascolo_6,2023,sentinel-2,,,
2023-07-04,0.3646781553041496,0.2075611143356123,0.2278305966703573,0.1812531454839651,pascolo_6,2023,sentinel-2,,,
2023-07-07,0.7219911355006665,0.168488326238985,0.3573129801965169,0.0390727880966273,pascolo_6,2023,sentinel-2,,,
2023-07-09,0.7264924315772986,0.1589004148298181,0.004501296076632,0.0095879114091668,pascolo_6,2023,sentinel-2,,,
2023-07-10,0.7279,,,,pascolo_6,2023,sentinel-1-conformal,0.6279,0.8279,high
2023-07-12,0.7613849244481016,0.226647768681904,0.0348924928708029,0.0677473538520858,pascolo_6,2023,sentinel-2,,,
2023-07-14,0.7551,,,,pascolo_6,2023,sentinel-1-conformal-imputed,0.6551,0.8551,high
2023-07-17,0.7591395736404708,0.2518647009999559,0.7407981737963337,0.030240496472374,pascolo_6,2023,sentinel-2,,,
2023-07-19,0.7496456809823085,0.2418278161369586,0.0094938926581622,0.0100368848629973,pascolo_6,2023,sentinel-2,,,
2023-07-20,0.7416,,,,pascolo_6,2023,sentinel-1-conformal,0.6416,0.8416,high
2023-07-22,0.764030471296672,0.2532813575288678,0.0143847903143634,0.0114535413919091,pascolo_6,2023,sentinel-2,,,
2023-07-27,0.6821871964131541,0.1704250050907171,0.0818432748835179,0.0828563524381507,pascolo_6,2023,sentinel-2,,,
2023-07-29,0.5661,,,,pascolo_6,2023,sentinel-1-conformal-imputed,0.4661,0.666,high
2023-08-03,0.4448557810499992,-0.0215193796618367,0.1894013983995955,0.0584113799549716,pascolo_6,2023,sentinel-2,,,
2023-08-04,0.5405,,,,pascolo_6,2023,sentinel-1-conformal,0.4406,0.6405,high
2023-08-06,0.52864618129283,0.0388625955963696,0.0837904002428308,0.0603819752582064,pascolo_6,2023,sentinel-2,,,
2023-08-08,0.3364122689597273,0.1466475969612907,0.1922339123331026,0.107785001364921,pascolo_6,2023,sentinel-2,,,
2023-08-13,0.6102593849846001,0.0732018643733853,0.2738471160248727,0.0734457325879053,pascolo_6,2023,sentinel-2,,,
2023-08-14,0.6262,,,,pascolo_6,2023,sentinel-1-conformal,0.5262,0.7262,high
2023-08-16,0.6326379513502691,0.0927009778933007,0.022378566365669,0.0194991135199154,pascolo_6,2023,sentinel-2,,,
2023-08-18,0.6215781526311664,0.0840134998721961,0.0110597987191026,0.0086874780211045,pascolo_6,2023,sentinel-2,,,
2023-08-21,0.6256418339105564,0.090010078066248,0.0040636812793899,0.0059965781940518,pascolo_6,2023,sentinel-2,,,
2023-08-23,0.6139067992855319,0.08310585392789,0.0117350346250244,0.006904224138358,pascolo_6,2023,sentinel-2,,,
2023-08-24,0.5712,,,,pascolo_6,2023,sentinel-1-conformal,0.4712,0.6712,high
2023-08-26,0.6156080795399698,0.104480546771262,0.0017012802544378,0.0213746928433719,pascolo_6,2023,sentinel-2,,,
2023-09-02,0.6892798418220678,0.1584283848794798,0.073671762282098,0.0539478381082177,pascolo_6,2023,sentinel-2,,,
2023-09-05,0.7699,,,,pascolo_6,2023,sentinel-1-conformal-imputed,0.5872,0.9526,medium
2023-09-07,0.5199077951429323,0.1210950004114373,0.2669219498978428,0.0039546869026696,pascolo_6,2023,sentinel-2,,,
2023-09-08,0.7009,,,,pascolo_6,2023,sentinel-1-conformal,0.5182,0.8836,medium
2023-09-10,0.7156373754686957,0.1638144905922232,0.1957295803257633,0.0427194901807858,pascolo_6,2023,sentinel-2,,,
2023-09-12,0.691074893737368,0.1617604851926165,0.0245624817313276,0.0020540053996066,pascolo_6,2023,sentinel-2,,,
2023-09-15,0.6872,,,,pascolo_6,2023,sentinel-1-conformal-imputed,0.5045,0.8699,medium
2023-09-18,0.7503,,,,pascolo_6,2023,sentinel-1-conformal,0.5676,0.933,medium
2023-09-27,0.771143107043759,0.2279299683022364,0.5109294221553355,0.0896775420369893,pascolo_6,2023,sentinel-2,,,
2023-09-30,0.7939672418056896,0.2264221584473043,0.0228241347619305,0.001507809854932,pascolo_6,2023,sentinel-2,,,
2023-10-02,0.7852602114949939,0.2272727199338557,0.0087070303106956,0.0008505614865514,pascolo_6,2023,sentinel-2,,,
2023-10-03,0.6873,,,,pascolo_6,2023,sentinel-1-conformal,0.5046,0.87,medium
2023-10-07,0.788173049036394,0.1869461343376761,0.0029128375414,0.0403265855961796,pascolo_6,2023,sentinel-2,,,
2023-10-10,0.7621828084657422,0.1581668439697079,0.0259902405706518,0.0287792903679681,pascolo_6,2023,sentinel-2,,,
2023-10-12,0.7346710105568529,0.1549906606170373,0.0275117979088892,0.0031761833526706,pascolo_6,2023,sentinel-2,,,
2023-10-13,0.7528,,,,pascolo_6,2023,sentinel-1-conformal,0.5701,0.9355,medium
2023-10-17,0.6537,,,,pascolo_6,2023,sentinel-1-conformal-imputed,0.471,0.8364,medium
2023-10-22,0.6888187616022373,0.1393023952239043,0.7037460789660905,0.0108502962080704,pascolo_6,2023,sentinel-2,,,
2023-10-23,0.8351,,,,pascolo_6,2023,sentinel-1-conformal,0.6524,1.0,medium
2023-10-27,0.676272624895317,0.0621810815628372,0.0125461367069202,0.077121313661067,pascolo_6,2023,sentinel-2,,,
2023-11-04,0.7272739503898679,0.1980006142163622,0.0510013254945508,0.1358195326535249,pascolo_6,2023,sentinel-2,,,
2023-11-07,0.6511,,,,pascolo_6,2023,sentinel-1-conformal,0.4684,0.8338,medium
2023-11-11,0.7710687538433184,0.2126513824718537,0.0437948034534505,0.0146507682554914,pascolo_6,2023,sentinel-2,,,
2023-11-17,0.7335,,,,pascolo_6,2023,sentinel-1-conformal,0.5508,0.9162,medium
2023-11-19,0.679377986022134,0.1535237856269441,0.0916907678211844,0.0591275968449095,pascolo_6,2023,sentinel-2,,,
2023-11-24,0.7967031418381798,0.2479151701898864,0.1173251558160458,0.0943913845629422,pascolo_6,2023,sentinel-2,,,
2023-11-26,0.8359864152469645,0.1488149860339322,0.0392832734087846,0.0991001841559541,pascolo_6,2023,sentinel-2,,,
2023-11-29,0.8202306986166437,0.1828685423436286,0.0157557166303208,0.0340535563096963,pascolo_6,2023,sentinel-2,,,
2023-12-02,0.7939,,,,pascolo_6,2023,sentinel-1-conformal,0.5934,0.9945,medium
2023-12-09,0.7834,,,,pascolo_6,2023,sentinel-1-conformal-imputed,0.5828,0.9839,medium
2023-12-11,0.7455451451360502,0.0968977937911658,0.736795629617888,0.0173653079399805,pascolo_6,2023,sentinel-2,,,
2023-12-12,0.699,,,,pascolo_6,2023,sentinel-1-conformal,0.4984,0.8995,medium
2023-12-16,0.7826,,,,pascolo_6,2023,sentinel-1-conformal-imputed,0.5821,0.9832,medium
2023-12-19,0.7968550293256433,0.1156188461628634,0.6989333134668125,0.0846523898757203,pascolo_6,2023,sentinel-2,,,
2023-12-21,0.7701584493370695,0.1694023920159806,0.0266965799885738,0.0537835458531171,pascolo_6,2023,sentinel-2,,,
2023-12-22,0.7256,,,,pascolo_6,2023,sentinel-1-conformal,0.5251,0.9262,medium
2023-12-24,0.7143109236422658,0.1701769107356912,0.0558475256948036,0.0007745187197105,pascolo_6,2023,sentinel-2,,,
