date,mean_ndvi,mean_ndwi,delta_abs_ndvi,delta_abs_ndwi,campo,anno
2023-01-10,0.67082128042569,0.1010009159500072,,,bianchi_campo_a,2023
2023-01-30,0.626928400147116,0.0827820350349828,0.0438928802785739,0.0182188809150243,bianchi_campo_a,2023
2023-02-02,0.1043059845933791,0.0567512116694315,0.5226224155537369,0.0260308233655512,bianchi_campo_a,2023
2023-02-04,0.6123524860191893,0.0437848743971366,0.5080465014258102,0.0129663372722949,bianchi_campo_a,2023
2023-02-07,0.2269241032379707,0.0498609870358889,0.3854283827812186,0.0060761126387523,bianchi_campo_a,2023
2023-02-12,0.1997564429415928,0.1018444899589434,0.0271676602963778,0.0519835029230544,bianchi_campo_a,2023
2023-02-14,0.5939548997946745,0.0415635155481781,0.3941984568530817,0.0602809744107653,bianchi_campo_a,2023
2023-02-17,0.5196223280713876,0.1393442892397681,0.0743325717232868,0.09778077369159,bianchi_campo_a,2023
2023-02-19,-0.0188110736033155,0.2942929315190803,0.5384334016747031,0.1549486422793122,bianchi_campo_a,2023
2023-03-06,0.5406094304201173,0.0291764935119232,0.5594205040234328,0.2651164380071571,bianchi_campo_a,2023
2023-03-09,0.1223186545487497,0.1592998606800677,0.4182907758713675,0.1301233671681445,bianchi_campo_a,2023
2023-03-11,0.0487239636587535,0.1009358373339383,0.0735946908899962,0.0583640233461293,bianchi_campo_a,2023
2023-03-16,0.5893698991467997,0.0806919808048024,0.5406459354880462,0.0202438565291359,bianchi_campo_a,2023
2023-03-21,0.5412387483455736,0.1203912051434965,0.0481311508012261,0.0396992243386941,bianchi_campo_a,2023
2023-04-03,0.6321280477916016,0.1139174485529356,0.0908892994460279,0.0064737565905608,bianchi_campo_a,2023
2023-04-10,0.4642385060199755,0.1458394502601361,0.167889541771626,0.0319220017072005,bianchi_campo_a,2023
2023-04-20,0.0973201229940105,0.1259628598344206,0.3669183830259651,0.0198765904257155,bianchi_campo_a,2023
2023-04-23,0.6010053480002947,0.1671922687837835,0.5036852250062842,0.0412294089493629,bianchi_campo_a,2023
2023-04-28,0.6580995281326592,0.1726623121877757,0.0570941801323644,0.0054700434039922,bianchi_campo_a,2023
2023-05-05,0.6673495396743367,0.2088099244029538,0.0092500115416775,0.036147612215178,bianchi_campo_a,2023
2023-05-23,0.7005651106135996,0.2223811212623301,0.0332155709392628,0.0135711968593762,bianchi_campo_a,2023
2023-05-25,0.6916852903972761,0.2214988424274087,0.0088798202163234,0.0008822788349213,bianchi_campo_a,2023
2023-05-28,0.4484921003068562,0.1829296805302479,0.2431931900904199,0.0385691618971607,bianchi_campo_a,2023
2023-05-30,0.6993489496529031,0.2155651438228201,0.2508568493460468,0.0326354632925721,bianchi_campo_a,2023
2023-06-02,0.7419853240464267,0.251912763100634,0.0426363743935236,0.0363476192778139,bianchi_campo_a,2023
2023-06-07,0.7545132380029447,0.2737923089584608,0.0125279139565179,0.0218795458578267,bianchi_campo_a,2023
2023-06-12,-0.0115632013907806,0.2451421771186454,0.7660764393937253,0.0286501318398154,bianchi_campo_a,2023
2023-06-17,0.7282378341500445,0.2578643250883672,0.7398010355408251,0.0127221479697218,bianchi_campo_a,2023
2023-06-19,0.5905377699167238,0.177545631233087,0.1377000642333207,0.0803186938552802,bianchi_campo_a,2023
2023-06-22,0.6708722747025073,0.2257661225841046,0.0803345047857835,0.0482204913510176,bianchi_campo_a,2023
2023-06-24,0.0778907126389291,0.0621761087781786,0.5929815620635782,0.163590013805926,bianchi_campo_a,2023
2023-06-27,0.6939692811074464,0.2111636171669378,0.6160785684685173,0.1489875083887592,bianchi_campo_a,2023
2023-06-29,0.6793898377826433,0.1736796606483508,0.014579443324803,0.037483956518587,bianchi_campo_a,2023
2023-07-02,0.715515799987778,0.1990459500073824,0.0361259622051347,0.0253662893590316,bianchi_campo_a,2023
2023-07-04,0.6842987783465657,0.1847095399997715,0.0312170216412123,0.0143364100076109,bianchi_campo_a,2023
2023-07-07,0.707460834055069,0.1911842642342897,0.0231620557085032,0.0064747242345182,bianchi_campo_a,2023
2023-07-09,0.6862788708507896,0.1526098194175516,0.0211819632042793,0.0385744448167381,bianchi_campo_a,2023
2023-07-12,-0.0202305936707602,0.3145052049256256,0.70650946452155,0.161895385508074,bianchi_campo_a,2023
2023-07-14,0.6165385378734562,0.1643067260045257,0.6367691315442165,0.1501984789210998,bianchi_campo_a,2023
2023-07-17,0.6620914155966572,0.1754077697380891,0.0455528777232009,0.0111010437335633,bianchi_campo_a,2023
2023-07-19,0.6549531410092433,0.1507847907674032,0.0071382745874138,0.0246229789706858,bianchi_campo_a,2023
2023-07-22,0.6912927674071588,0.1692390212926484,0.0363396263979155,0.0184542305252451,bianchi_campo_a,2023
2023-07-27,0.7031556639890082,0.1842939775785162,0.0118628965818493,0.0150549562858677,bianchi_campo_a,2023
2023-07-29,0.0738489579137848,0.0279706338998988,0.6293067060752233,0.1563233436786173,bianchi_campo_a,2023
2023-08-03,0.0893961838857321,-0.0029206033630271,0.0155472259719473,0.030891237262926,bianchi_campo_a,2023
2023-08-06,0.6490965412355403,0.1816635625269583,0.559700357349808,0.1845841658899855,bianchi_campo_a,2023
2023-08-08,0.6763816775470876,0.1368141269771275,0.0272851363115472,0.0448494355498307,bianchi_campo_a,2023
2023-08-13,0.6403649121368249,0.1103422134168268,0.0360167654102626,0.0264719135603007,bianchi_campo_a,2023
2023-08-16,0.6436481611295679,0.1201259606395732,0.003283248992743,0.0097837472227464,bianchi_campo_a,2023
2023-08-18,0.6182449102339732,0.0838306533210579,0.0254032508955946,0.0362953073185152,bianchi_campo_a,2023
2023-08-21,0.644121320711216,0.1048147231414496,0.0258764104772427,0.0209840698203916,bianchi_campo_a,2023
2023-08-23,0.6316173362645915,0.0957508772326233,0.0125039844466244,0.0090638459088263,bianchi_campo_a,2023
2023-08-26,0.6382053755886382,0.1149812235098857,0.0065880393240467,0.0192303462772624,bianchi_campo_a,2023
2023-09-02,0.6229942193500327,0.1127474850427991,0.0152111562386054,0.0022337384670865,bianchi_campo_a,2023
2023-09-05,0.0742025052111385,0.1642707138635153,0.5487917141388943,0.0515232288207162,bianchi_campo_a,2023
2023-09-07,0.6377672348911879,0.0877110446057584,0.5635647296800494,0.0765596692577568,bianchi_campo_a,2023
2023-09-10,0.6440238257723814,0.0986730567587459,0.0062565908811934,0.0109620121529874,bianchi_campo_a,2023
2023-09-12,0.6184048285822759,0.0998932165276733,0.0256189971901055,0.0012201597689274,bianchi_campo_a,2023
2023-09-15,0.6688585608955845,0.1414116424671206,0.0504537323133086,0.0415184259394472,bianchi_campo_a,2023
2023-09-27,0.65517093520468,0.0826559038265919,0.0136876256909045,0.0587557386405286,bianchi_campo_a,2023
2023-09-30,0.6610836030833932,0.0862305645702073,0.0059126678787132,0.0035746607436153,bianchi_campo_a,2023
2023-10-02,0.6391531494601795,0.0768809114542254,0.0219304536232136,0.0093496531159819,bianchi_campo_a,2023
2023-10-07,0.6350436969376345,0.0733420485912491,0.004109452522545,0.0035388628629762,bianchi_campo_a,2023
2023-10-10,0.6293838244396279,0.0687389866501823,0.0056598724980065,0.0046030619410667,bianchi_campo_a,2023
2023-10-12,0.6348924067590859,0.0809443664122223,0.0055085823194579,0.01220537976204,bianchi_campo_a,2023
2023-10-17,0.6200019797955166,0.0523156004925935,0.0148904269635692,0.0286287659196287,bianchi_campo_a,2023
2023-10-22,0.615575799897138,0.1443172879218184,0.0044261798983786,0.0920016874292248,bianchi_campo_a,2023
2023-10-27,0.6757569702704148,0.1374643114331296,0.0601811703732768,0.0068529764886887,bianchi_campo_a,2023
2023-11-04,0.0022945437779719,0.2835172695139059,0.6734624264924428,0.1460529580807762,bianchi_campo_a,2023
2023-11-11,0.639769201216902,0.2840477802180217,0.63747465743893,0.0005305107041157,bianchi_campo_a,2023
2023-11-19,0.0125696889321461,0.0751713992921424,0.6271995122847558,0.2088763809258792,bianchi_campo_a,2023
2023-11-24,0.6919379048380017,0.1607810201664807,0.6793682159058555,0.0856096208743383,bianchi_campo_a,2023
2023-11-26,0.6903826250090391,0.1144802152114773,0.0015552798289625,0.0463008049550034,bianchi_campo_a,2023
2023-11-29,0.1388281387416045,0.0514190567989043,0.5515544862674346,0.0630611584125729,bianchi_campo_a,2023
2023-12-09,0.7039530510811114,0.0960910395960945,0.5651249123395069,0.0446719827971901,bianchi_campo_a,2023
2023-12-11,0.0249039027288803,0.1751283857300538,0.6790491483522311,0.0790373461339593,bianchi_campo_a,2023
2023-12-16,0.6017277446233683,0.0063242368796625,0.576823841894488,0.1688041488503913,bianchi_campo_a,2023
2023-12-19,0.6259636426817635,0.0045702366237088,0.0242358980583952,0.0017540002559537,bianchi_campo_a,2023
2023-12-21,0.5916797380781718,0.0308018597132833,0.0342839046035917,0.0262316230895744,bianchi_campo_a,2023
2023-12-24,0.0391618006270561,0.1260024577471832,0.5525179374511155,0.0952005980338999,bianchi_campo_a,2023
