date,mean_ndvi,mean_ndwi,delta_abs_ndvi,delta_abs_ndwi,campo,anno,source,ndvi_lower_90,ndvi_upper_90,confidence
2022-08-29,0.3347,,,,bianchi_campo,2022,sentinel-1-conformal,0.2347,0.4347,high
2022-08-31,0.3012986203945917,0.1061989581272995,0.101000170594462,0.0979094821609377,bianchi_campo,2022,sentinel-2,,,
2022-09-02,0.4566514766414986,0.0101272068003159,0.1553528562469068,0.0960717513269836,bianchi_campo,2022,sentinel-2,,,
2022-09-05,0.5226620031923821,0.0213055074029795,0.0660105265508835,0.0111783006026636,bianchi_campo,2022,sentinel-2,,,
2022-09-07,0.5368144445005112,-0.0170379148338676,0.014152441308129,0.0383434222368471,bianchi_campo,2022,sentinel-2,,,
2022-09-10,0.5660313929815491,0.0279550118564973,0.0292169484810379,0.0449929266903649,bianchi_campo,2022,sentinel-2,,,
2022-09-12,0.573447084295645,0.0067010995313774,0.0074156913140958,0.0212539123251199,bianchi_campo,2022,sentinel-2,,,
2022-09-13,0.6304,,,,bianchi_campo,2022,sentinel-1-conformal,0.4477,0.8131,medium
2022-09-20,0.610187371381439,0.0646227074667841,0.036740287085794,0.0579216079354066,bianchi_campo,2022,sentinel-2,,,
2022-09-22,0.0276580354076103,0.1926175073815861,0.5825293359738286,0.127994799914802,bianchi_campo,2022,sentinel-2,,,
2022-09-23,0.427,,,,bianchi_campo,2022,sentinel-1-conformal,0.2443,0.6096,medium
2022-10-02,0.6789441127374812,0.1654183395053528,0.6512860773298709,0.0271991678762332,bianchi_campo,2022,sentinel-2,,,
2022-10-05,0.7563320607018964,0.2174567253984383,0.0773879479644151,0.0520383858930855,bianchi_campo,2022,sentinel-2,,,
2022-10-07,0.7250475996826232,0.2336710132027742,0.0312844610192731,0.0162142878043358,bianchi_campo,2022,sentinel-2,,,
2022-10-08,0.7931,,,,bianchi_campo,2022,sentinel-1-conformal,0.6104,0.9758,medium
2022-10-15,0.8295834481933142,0.2918097863402932,0.1045358485106909,0.058138773137519,bianchi_campo,2022,sentinel-2,,,
2022-10-17,0.8077167510403918,0.2954296515159393,0.0218666971529224,0.003619865175646,bianchi_campo,2022,sentinel-2,,,
2022-10-18,0.77,,,,bianchi_campo,2022,sentinel-1-conformal,0.5873,0.9527,medium
2022-10-20,0.8277581468475876,0.3247843744913606,0.0200413958071958,0.0293547229754213,bianchi_campo,2022,sentinel-2,,,
2022-10-27,0.8090735071583559,0.3007932325205815,0.0186846396892317,0.0239911419707791,bianchi_campo,2022,sentinel-2,,,
2022-10-28,0.7188,,,,bianchi_campo,2022,sentinel-1-conformal,0.5361,0.9015,medium
2022-10-30,0.8434612308551439,0.3220129336612216,0.034387723696788,0.02121970114064,bianchi_campo,2022,sentinel-2,,,
2022-11-01,0.7276329968308414,0.2956537452182627,0.1158282340243025,0.0263591884429588,bianchi_campo,2022,sentinel-2,,,
2022-11-06,0.8650804614736715,0.4207857457459905,0.1374474646428301,0.1251320005277277,bianchi_campo,2022,sentinel-2,,,
2022-11-09,0.8376257441240351,0.3551188236262788,0.0274547173496363,0.0656669221197117,bianchi_campo,2022,sentinel-2,,,
2022-11-11,0.4372991619680688,0.2375113598478907,0.4003265821559663,0.117607463778388,bianchi_campo,2022,sentinel-2,,,
2022-11-12,0.609,,,,bianchi_campo,2022,sentinel-1-conformal,0.4264,0.7917,medium
2022-11-21,0.8507481582096011,0.333191616839333,0.4134489962415323,0.0956802569914423,bianchi_campo,2022,sentinel-2,,,
2022-11-22,0.7012,,,,bianchi_campo,2022,sentinel-1-conformal,0.5185,0.8839,medium
2022-11-24,0.8724377703442472,0.3640706790980128,0.021689612134646,0.0308790622586797,bianchi_campo,2022,sentinel-2,,,
2022-12-07,0.5594,,,,bianchi_campo,2022,sentinel-1-conformal,0.3588,0.7599,medium
2022-12-17,0.7326,,,,bianchi_campo,2022,sentinel-1-conformal,0.5321,0.9332,medium
2022-12-27,0.6937,,,,bianchi_campo,2022,sentinel-1-conformal,0.4932,0.8943,medium
2022-12-29,0.0111700641371385,0.1053254125685767,0.8612677062071087,0.258745266529436,bianchi_campo,2022,sentinel-2,,,
